counterparty_address,n_events_in,n_events_out,gross_usd_in,gross_usd_out,net_usd,symbols,native_amounts,first_seen,last_seen,label_source,label_value
0xe3ae5d4ae815f1970ad2ca61d06de9baaceae32b,0,1,0.0,18.83,-18.83,ETH,,2021-06-22,2021-06-22,below-cutoff,
0x29f71c20d15f1a1795ca7ec75d263f6cc431cd20,0,1,0.0,18.8,-18.8,ETH,,2021-03-13,2021-03-13,below-cutoff,
0x71d725fab43579b28c66b46d310c34217f8eb803,0,1,0.0,18.79,-18.79,ETH,,2021-01-26,2021-01-26,below-cutoff,
0xd78786ad5f99f3a8c563dd67316f514dacff701d,0,1,0.0,18.77,-18.77,ETH,,2021-01-20,2021-01-20,below-cutoff,
0x79a4a97fa73ef888066c0a031958a0d986799be8,0,1,0.0,18.71,-18.71,ETH,,2021-06-26,2021-06-26,below-cutoff,
0xc1d170fdabe090726fe9e7fd3090ec4eec60c888,0,1,0.0,18.69,-18.69,ETH,,2021-02-13,2021-02-13,below-cutoff,
0xdcd762beeb698f847e275c0d6e562e5ffc50a062,0,1,0.0,18.69,-18.69,ETH,,2021-03-14,2021-03-14,below-cutoff,
0xca9f75470a9b000c06447c9326f566797a3539f9,0,1,0.0,18.67,-18.67,ETH,,2021-03-05,2021-03-05,below-cutoff,
0x5628fffa98b9be8b5879e2f870dc5ff150d0cff2,0,1,0.0,18.64,-18.64,ETH,,2020-10-22,2020-10-22,below-cutoff,
0xf81eef1efa0e97823059d0a7dc8dffbd84ea016c,0,1,0.0,18.64,-18.64,ETH,,2020-08-12,2020-08-12,below-cutoff,
0x6f31974555c8e9a7b5ee4cc01cc0d7803923a654,0,1,0.0,18.61,-18.61,ETH,,2020-10-15,2020-10-15,below-cutoff,
0xdc7f1ee6042f79d310ec87749e03f5e82fdd5451,0,1,0.0,18.61,-18.61,ETH,,2020-10-30,2020-10-30,below-cutoff,
0xa37fde9eb8998f00d0d95fe3611dac3ddfec2726,0,1,0.0,18.59,-18.59,ETH,,2021-02-13,2021-02-13,below-cutoff,
0x9be590409a3697569f263b94f952882b87bcadeb,0,1,0.0,18.54,-18.54,ETH,,2022-06-10,2022-06-10,below-cutoff,
0x80397f66199c65afa596fba41da34b7b872445cf,0,1,0.0,18.54,-18.54,ETH,,2021-03-14,2021-03-14,below-cutoff,
0x386b59ba2a208f512f09027c0573bbfa3d0182b8,0,1,0.0,18.52,-18.52,ETH,,2020-12-21,2020-12-21,below-cutoff,
0xb1e250801c28b975eeba7b90906b427c270d4f4b,0,1,0.0,18.49,-18.49,ETH,,2021-01-08,2021-01-08,below-cutoff,
0xa8d39fc033cf5ac21b748f3813f3acdfc03f8a13,0,1,0.0,18.49,-18.49,ETH,,2021-01-30,2021-01-30,below-cutoff,
0x1c6e8ebd537d25110a2c5d79e7f1e80ae0a5d79f,0,1,0.0,18.48,-18.48,ETH,,2020-10-21,2020-10-21,below-cutoff,
0xf4fe676f76fc10913c9539aa597f5dacd6f37170,0,1,0.0,18.46,-18.46,ETH,,2020-09-20,2020-09-20,below-cutoff,
0xd487565172ae0de1c364ef709bf73a379c35d4d9,0,1,0.0,18.45,-18.45,ETH,,2021-01-31,2021-01-31,below-cutoff,
0x68e89e1ba22836601cfcbd00410d8bb82036a00c,0,1,0.0,18.45,-18.45,ETH,,2020-09-11,2020-09-11,below-cutoff,
0x5c8520c22a9f4d13d37f042fbb1fc1daf42bbf30,0,1,0.0,18.43,-18.43,ETH,,2020-10-20,2020-10-20,below-cutoff,
0x42453438fa6025b671fc8198c45fc1636e111a30,0,1,0.0,18.42,-18.42,ETH,,2021-01-27,2021-01-27,below-cutoff,
0x3058a53edf7d40d417eff9b8cd1878fef038aee0,0,1,0.0,18.41,-18.41,ETH,,2021-03-30,2021-03-30,no-public-tag,
0xb25e515cdfaf2824b74d3ee8c0711b42604df58e,0,1,0.0,18.41,-18.41,ETH,,2021-01-24,2021-01-24,below-cutoff,
0x793b5090bebcea5379e3dd62cb985b66ca9d5f64,0,2,0.0,18.41,-18.41,ETH,,2020-09-10,2020-09-14,below-cutoff,
0x6d50027717e29d8dcc93c30d3b5b9df8edf6aea2,0,1,0.0,18.4,-18.4,ETH,,2020-09-08,2020-09-08,below-cutoff,
0xd1816ac7d00dad41aeb6ffc28e2b4a4bc1f0364b,0,1,0.0,18.39,-18.39,ETH,,2021-02-05,2021-02-05,below-cutoff,
0xd81f9a1b2c1f3f4e88c592cd3a518240ce6d4454,0,1,0.0,18.37,-18.37,ETH,,2021-01-24,2021-01-24,below-cutoff,
0xaa81b3b3f62c9c76356880080701aee322d43316,0,1,0.0,18.36,-18.36,ETH,,2021-01-16,2021-01-16,below-cutoff,
0xca5033450ca1b6542e2ace9f9818c03660b34fed,0,1,0.0,18.36,-18.36,ETH,,2020-12-20,2020-12-20,below-cutoff,
0xa2d94abc2c73fb39942471dce1c2c93a8c754820,0,1,0.0,18.35,-18.35,ETH,,2020-10-05,2020-10-05,below-cutoff,
0x8c709cbb4b549daaa64f913b59c4fd5965ae5ae0,0,1,0.0,18.35,-18.35,ETH,,2020-12-16,2020-12-16,below-cutoff,
0x13e7c0ceba2c642add6c32406bf01ea94d487f78,0,2,0.0,18.35,-18.35,ETH,,2020-09-07,2020-09-16,below-cutoff,
0xe643d6572147a44f78618e8567755aaaab360264,0,1,0.0,18.35,-18.35,ETH,,2021-01-28,2021-01-28,below-cutoff,
0x663759b2a4058d14fe5d7d5555bf0c429c3006ed,0,1,0.0,18.24,-18.24,ETH,,2021-01-24,2021-01-24,below-cutoff,
0xb52e3aef42526edb43d932aa2b38c4e3215e2e3a,0,1,0.0,18.24,-18.24,ETH,,2020-10-29,2020-10-29,below-cutoff,
0x9fbe0249084a248e05eeac9f8a5f88c1d7495905,0,1,0.0,18.22,-18.22,ETH,,2021-03-01,2021-03-01,below-cutoff,
0xbf7c218c4f39cd953fd50ece627c7cfc2f84e3d6,0,1,0.0,18.2,-18.2,ETH,,2020-11-05,2020-11-05,below-cutoff,
0x6edd20944b3eae761c3f3222fb624c4bcfb74364,0,1,0.0,18.18,-18.18,ETH,,2021-02-15,2021-02-15,below-cutoff,
0x35deab18df6ba8eb503e2ff0686f94e41feb5682,0,1,0.0,18.18,-18.18,ETH,,2020-11-25,2020-11-25,below-cutoff,
0xd3bb75444069c3ecb615178861dd006ce320687a,0,1,0.0,18.18,-18.18,ETH,,2021-02-15,2021-02-15,below-cutoff,
0x8d8c0a9203576b57fdbe653e061cd29900421aa8,0,1,0.0,18.16,-18.16,ETH,,2021-01-21,2021-01-21,below-cutoff,
0xdab5e0602799d7ca37f49178437320e26a80196c,0,1,0.0,18.15,-18.15,ETH,,2021-01-22,2021-01-22,below-cutoff,
0x93d55a6cb58e18f4d1d22703363a4ec8bf9a2314,0,3,0.0,18.15,-18.15,ETH,,2020-12-13,2020-12-13,below-cutoff,
0x3b9878be1cacf8add743a59f0724d6314c2642c1,0,1,0.0,18.14,-18.14,ETH,,2020-09-17,2020-09-17,below-cutoff,
0xdf88affa38f655f13eee09064a16ec7f9b03c761,0,2,0.0,18.11,-18.11,ETH,,2020-09-13,2020-09-13,below-cutoff,
0x1569dad8a2578d39c0e5b2e53d585fc9ea930e91,0,2,0.0,18.09,-18.09,ETH,,2020-09-28,2020-09-28,below-cutoff,
0x385d9e86493f0f8f1b4256c51a9a35f3b4c9ff30,0,1,0.0,18.09,-18.09,ETH,,2020-09-20,2020-09-20,below-cutoff,
0xea8407fcb27d079d92966ef994f1d5c2dac1c6e8,0,1,0.0,18.07,-18.07,ETH,,2021-02-13,2021-02-13,below-cutoff,
0xab32874373049b2583059fd8bff7bfaeef357cba,0,1,0.0,18.03,-18.03,ETH,,2021-02-15,2021-02-15,below-cutoff,
0xc6c9cb9cf55ab80d3279fab7941c424b70f6a865,0,1,0.0,18.02,-18.02,ETH,,2020-11-20,2020-11-20,below-cutoff,
0xe10226bbbd5586ce2e611069a2ee2d35e303d7b1,0,1,0.0,18.01,-18.01,ETH,,2020-12-22,2020-12-22,below-cutoff,
0x0e1e1fdfa4dde855078292cc0cb8be99198334df,0,1,0.0,18.0,-18.0,ETH,,2021-03-15,2021-03-15,below-cutoff,
0x57e78045544003b64aedb7949790c2bac37377b3,0,1,0.0,18.0,-18.0,ETH,,2021-01-14,2021-01-14,below-cutoff,
0xdeb37395626c8a5db4c7019e13e6fc1c269a6408,0,1,0.0,17.98,-17.98,ETH,,2021-01-28,2021-01-28,below-cutoff,
0x17cf144be1abd815ef109fd09f32fcbc5b477c71,0,1,0.0,17.96,-17.96,ETH,,2022-06-25,2022-06-25,below-cutoff,
0x2c2fc7a84970bb4bf0986b311b671c1f7476be95,0,2,0.0,17.93,-17.93,ETH,,2020-09-18,2021-01-16,below-cutoff,
0x0ddf39a49722182f507c3665c3ee89751811ce10,0,1,0.0,17.92,-17.92,ETH,,2021-03-16,2021-03-16,below-cutoff,
0xc8b62946ca44e9ce2a3b4fca00f0288bbe61acd6,0,1,0.0,17.92,-17.92,ETH,,2020-09-14,2020-09-14,below-cutoff,
0xa35af3ea3bc47189106c92ed8a8e52ec34dde9a4,0,1,0.0,17.91,-17.91,ETH,,2020-12-06,2020-12-06,below-cutoff,
0xb09a66e984e414e9b8dc92f9d3a369041b18e614,0,1,0.0,17.9,-17.9,ETH,,2020-08-16,2020-08-16,below-cutoff,
0x67da0274309720b836d3c57603c538dedb324879,0,1,0.0,17.88,-17.88,ETH,,2021-02-01,2021-02-01,below-cutoff,
0x57be7da0f399badfa6c50e92a4ab8a7526b30e67,0,1,0.0,17.88,-17.88,ETH,,2020-11-26,2020-11-26,below-cutoff,
0x14f6c8bbc261706ac026f47e97088f9e63ddb0ae,0,1,0.0,17.87,-17.87,ETH,,2020-09-30,2020-09-30,below-cutoff,
0x512ac7839f8745ccfaae559fc796d7501b582cf4,0,1,0.0,17.86,-17.86,ETH,,2021-03-13,2021-03-13,below-cutoff,
0x636a938bc6981d7f82d6252eab5a39488e69668b,0,1,0.0,17.84,-17.84,ETH,,2020-12-17,2020-12-17,below-cutoff,
0xe0a453187918a638c48d26b55dd5a4b89b09f53c,0,1,0.0,17.83,-17.83,ETH,,2021-02-15,2021-02-15,below-cutoff,
0x0a5e908830ae71faa3bb71f11dae3ec98c523ad7,0,1,0.0,17.83,-17.83,ETH,,2021-02-15,2021-02-15,no-public-tag,
0x7a71c534c6fc9b209a534234bdd1f1c5e16d4400,0,1,0.0,17.82,-17.82,ETH,,2021-03-16,2021-03-16,below-cutoff,
0x1752dd9c574ad55d0814f4f18d288758cd8b257c,0,1,0.0,17.81,-17.81,ETH,,2021-01-26,2021-01-26,below-cutoff,
0x16a631aea12a322aec8947a5af9cd9d66270862a,0,1,0.0,17.77,-17.77,ETH,,2021-03-12,2021-03-12,below-cutoff,
0x68855acbca2bf899bcef823619c15c41472f7da2,0,1,0.0,17.76,-17.76,ETH,,2020-09-20,2020-09-20,below-cutoff,
0x8220f9882972a2607657ce60d6b51e018ec49558,0,1,0.0,17.75,-17.75,ETH,,2020-10-02,2020-10-02,below-cutoff,
0xd03ea8a1fb16d6dcea9af72e6121022ce7b43735,0,1,0.0,17.72,-17.72,ETH,,2021-02-22,2021-02-22,below-cutoff,
0x723492db77280c3ae89f6d1293d019261cd4bf66,0,1,0.0,17.72,-17.72,ETH,,2021-01-19,2021-01-19,below-cutoff,
0x963367f4b6cecb1f76181ca68f51082fb4e748bd,0,1,0.0,17.72,-17.72,ETH,,2021-02-22,2021-02-22,below-cutoff,
0xc63e5f301b63949985a9eae0b3decf41e046d19c,0,1,0.0,17.71,-17.71,ETH,,2020-12-28,2020-12-28,below-cutoff,
0x22e6df1cf9621f59fbfc9214fe5e3261e75a04e2,0,1,0.0,17.71,-17.71,ETH,,2020-12-25,2020-12-25,below-cutoff,
0x77e3057309fc23d77a4dd48e0d52eac7513cceba,0,1,0.0,17.67,-17.67,ETH,,2020-12-17,2020-12-17,below-cutoff,
0x1eb69333f80692f6a5baa3ce24dccfc90931bd62,0,1,0.0,17.67,-17.67,ETH,,2022-06-04,2022-06-04,below-cutoff,
0xa3322896168f0dd2248e92077e3b43daeabbc8ec,0,1,0.0,17.67,-17.67,ETH,,2020-12-17,2020-12-17,below-cutoff,
0x7c46996914f3a6c750761c03f394bbf3988eb6dd,0,1,0.0,17.66,-17.66,ETH,,2020-11-03,2020-11-03,below-cutoff,
0x3830f879158a3f9f3c2999219d678f75fe6c1c81,0,1,0.0,17.65,-17.65,ETH,,2020-12-04,2020-12-04,below-cutoff,
0x571c572301e81ebfc49d5bfd7e7d73c00dcdb7e9,0,1,0.0,17.63,-17.63,ETH,,2020-11-26,2020-11-26,below-cutoff,
0xcf01ac4e0eb5b1e59fc84ac4b30746137232d7a0,0,1,0.0,17.61,-17.61,ETH,,2021-03-04,2021-03-04,below-cutoff,
0x754508d22f02b9183e6a03316014887655aa496d,0,1,0.0,17.59,-17.59,ETH,,2020-10-08,2020-10-08,below-cutoff,
0x15284bd3407358dfdcd4c4678e25e02ddaf8c781,0,1,0.0,17.58,-17.58,ETH,,2020-12-17,2020-12-17,below-cutoff,
0x9db03aa52df227fb1e711a0388507c89db54ced3,0,1,0.0,17.56,-17.56,ETH,,2020-11-05,2020-11-05,below-cutoff,
0x430675d976abb94ddb1ad66398bd050bdc753489,0,1,0.0,17.52,-17.52,ETH,,2020-12-11,2020-12-11,below-cutoff,
0x55f4b761f68c78953d71a321477fcd1e6f68ae81,0,1,0.0,17.51,-17.51,ETH,,2021-01-22,2021-01-22,below-cutoff,
0xbb860885d222d0ae2218217c8327242ff53e3e30,0,1,0.0,17.51,-17.51,ETH,,2020-11-01,2020-11-01,below-cutoff,
0x6d949aeb61ae1ee71f10ff485436b1bcfc03d227,0,1,0.0,17.48,-17.48,ETH,,2021-03-12,2021-03-12,below-cutoff,
0x421fb9c82076a8c17893d88daae3580d718d00ff,0,1,0.0,17.44,-17.44,ETH,,2020-11-02,2020-11-02,below-cutoff,
0x0ff0df9a4e92c766b2f31285f311a5253008013b,0,1,0.0,17.42,-17.42,ETH,,2020-10-03,2020-10-03,below-cutoff,
0x38a26fba89338b68bfd2d288766b51689a22d554,0,2,0.0,17.41,-17.41,ETH,,2020-12-24,2020-12-25,below-cutoff,
0x1c9ea6126813db69be6257c463069b0042552c0f,0,1,0.0,17.37,-17.37,ETH,,2020-12-14,2020-12-14,below-cutoff,
0xc1a80a92b1a3bb45fa3d06d5982419f35e46617f,0,1,0.0,17.37,-17.37,ETH,,2021-01-20,2021-01-20,below-cutoff,
0xcb4a8ac1db6448a8a2ed06df4900b2d6b9c97141,0,1,0.0,17.37,-17.37,ETH,,2021-01-22,2021-01-22,below-cutoff,
0x0d6a650133aa82c442ba6befca317efc4d034b68,0,1,0.0,17.36,-17.36,ETH,,2020-12-22,2020-12-22,below-cutoff,
0x939e931aceb2fdb5f3ec68244827b5824ec30bb3,0,1,0.0,17.29,-17.29,ETH,,2021-03-24,2021-03-24,below-cutoff,
0x194a23767769c1053154425e113db3b74c05efc7,0,1,0.0,17.29,-17.29,ETH,,2021-03-08,2021-03-08,below-cutoff,
0xdd41e116436302f4f9ccf5a1be16063f3cf26001,0,1,0.0,17.28,-17.28,ETH,,2020-12-19,2020-12-19,below-cutoff,
0x87ca7affcd11cf83b605f390697b2a9233900427,0,1,0.0,17.23,-17.23,ETH,,2021-03-24,2021-03-24,below-cutoff,
0xad24432ef1d91ea4eee869e1f5df499c1f838470,0,2,0.0,17.2,-17.2,ETH,,2020-09-29,2020-09-29,below-cutoff,
0x26b3405ad7f60fa1c93c60709670eeccb57c3c02,0,1,0.0,17.18,-17.18,ETH,,2020-12-28,2020-12-28,below-cutoff,
0xa68629b334c3ec1c19c8cd7d52550f4b2c58914e,0,1,0.0,17.13,-17.13,ETH,,2020-12-24,2020-12-24,below-cutoff,
0x2fe4d5bccbdf05c0bbf9b801c76d1c2c8c2f5b62,0,1,0.0,17.13,-17.13,ETH,,2020-09-08,2020-09-08,below-cutoff,
0xcea089e122390e261c991efece105c05f02b6f24,0,1,0.0,17.11,-17.11,ETH,,2020-12-03,2020-12-03,below-cutoff,
0x6ca75c75601f82657658e5d6da2721487734386d,0,1,0.0,17.11,-17.11,ETH,,2020-12-02,2020-12-02,below-cutoff,
0x4f49c1bcb193cf131db010947f166cd521e97e9d,0,1,0.0,17.11,-17.11,ETH,,2021-01-15,2021-01-15,below-cutoff,
0x629b2fe14dab80efdb70891dd8dcbaa68f54d8a8,0,1,0.0,17.1,-17.1,ETH,,2022-06-13,2022-06-13,below-cutoff,
0x0ad7e1e4edc7d264f0c93b027a9ec5f16a441dfe,0,1,0.0,17.07,-17.07,ETH,,2021-01-23,2021-01-23,below-cutoff,
0xe364ebf60e2472f0d3065eaf756433a736001e14,0,1,0.0,17.05,-17.05,ETH,,2021-01-24,2021-01-24,below-cutoff,
0xb9b3f66e27cc06a43a248b3648b730a347e39c3e,0,2,0.0,17.03,-17.03,ETH,,2020-10-09,2020-10-13,below-cutoff,
0x7c9bfc235d9e5127c57794e9b8b021197dcdc8df,0,1,0.0,17.03,-17.03,ETH,,2021-01-19,2021-01-19,below-cutoff,
0xfe14af8f8e9d7db831499a214ce53a081a4e9202,0,1,0.0,17.01,-17.01,ETH,,2021-02-05,2021-02-05,below-cutoff,
0x9cb878d8338306db22b4a3a859676e9c9f50543d,0,1,0.0,17.0,-17.0,ETH,,2020-12-05,2020-12-05,no-public-tag,
0x36c2084192695c6b1a3ffc7e7df974f560abc5ee,0,1,0.0,16.99,-16.99,ETH,,2021-03-01,2021-03-01,below-cutoff,
0x932d8034ae3afe09bb74aafe3f263e83ef1d81a3,0,1,0.0,16.91,-16.91,ETH,,2020-09-01,2020-09-01,below-cutoff,
0xc5ab68aefafcafad777644bf4223b51f8608b175,0,1,0.0,16.88,-16.88,ETH,,2020-09-24,2020-09-24,below-cutoff,
0xc0ba5db7456105d2c977a05dddf52aafe4b29f52,0,1,0.0,16.86,-16.86,ETH,,2021-02-06,2021-02-06,below-cutoff,
0x0b377591c292aa177d429f2217fe6f21deec8aae,0,1,0.0,16.8,-16.8,ETH,,2020-09-10,2020-09-10,below-cutoff,
0x89daf7c97bef0693a157d258ab91131522e55207,0,1,0.0,16.78,-16.78,ETH,,2021-01-31,2021-01-31,below-cutoff,
0xf21d5af55a88c5d2697baa09abc90f6e17caf41a,0,1,0.0,16.77,-16.77,ETH,,2021-02-06,2021-02-06,below-cutoff,
0x3048403028549fe94e41e1aa5954d633b80332f1,0,1,0.0,16.71,-16.71,ETH,,2021-02-03,2021-02-03,below-cutoff,
0xa71df8dd911d63b77f31de65e1f4192dadd32d54,0,1,0.0,16.66,-16.66,ETH,,2020-10-20,2020-10-20,below-cutoff,
0x5b40759a1028b457c2fc1ce6a8a964dbb99da329,0,1,0.0,16.64,-16.64,ETH,,2020-08-15,2020-08-15,below-cutoff,
0x15fb2e867f18580e8be8e86a9ead22c9c532d12a,0,1,0.0,16.62,-16.62,ETH,,2022-07-13,2022-07-13,below-cutoff,
0x5cddf2a755f2e8cf53bb9ece2f68a9c2f7355ccb,0,1,0.0,16.55,-16.55,ETH,,2020-12-03,2020-12-03,below-cutoff,
0x5d32f74b7f8a886ad63abc4e6d9869a7ad924df1,0,1,0.0,16.54,-16.54,ETH,,2020-11-16,2020-11-16,below-cutoff,
0x504f4fcadbd77de1378b5999fb0ad92e798fea16,0,1,0.0,16.5,-16.5,ETH,,2021-01-01,2021-01-01,below-cutoff,
0xd0eb44bd0a8c48ade51fcba34beec7249422d26c,0,1,0.0,16.49,-16.49,ETH,,2020-09-17,2020-09-17,below-cutoff,
0x407e86e577c696f6f9a4edcb0817392753421d29,0,1,0.0,16.49,-16.49,ETH,,2021-03-06,2021-03-06,below-cutoff,
0x9fb1031d1e3e4fecae4eec7069f2bcaa7d5ae1ad,0,1,0.0,16.43,-16.43,ETH,,2020-09-01,2020-09-01,below-cutoff,
0xc9e55c1f71d86c674abde76315d1f4360c7b8b86,0,1,0.0,16.41,-16.41,ETH,,2021-02-03,2021-02-03,below-cutoff,
0xf149279e84565196c2ecd424175068620f0cd58d,0,2,0.0,16.41,-16.41,ETH,,2020-09-09,2020-09-19,below-cutoff,
0xe439123af8bc3cb753f38c9280b4e37bec6ef2b4,0,1,0.0,16.4,-16.4,ETH,,2020-10-14,2020-10-14,below-cutoff,
0xdcd494621a88fecc3953224231dfda303be1da61,0,1,0.0,16.38,-16.38,ETH,,2022-07-14,2022-07-14,below-cutoff,
0x9d9311809b0646bdc25bcb3605ebff1c68c173cd,0,1,0.0,16.36,-16.36,ETH,,2020-12-25,2020-12-25,below-cutoff,
0xab5f4bafab49888d44773aa4917303a526336170,0,1,0.0,16.35,-16.35,ETH,,2021-01-15,2021-01-15,below-cutoff,
0xe3f70283e8ec6899f61e30248ccb1832d418ee91,0,1,0.0,16.29,-16.29,ETH,,2021-02-03,2021-02-03,below-cutoff,
0x3ead0874e254995609196f730d0217f4eb3ca300,0,1,0.0,16.22,-16.22,ETH,,2020-08-12,2020-08-12,below-cutoff,
0x607f87d81baa149cf7bc479b0dc6b5b33790f819,0,1,0.0,16.21,-16.21,ETH,,2020-11-16,2020-11-16,below-cutoff,
0x104e86c3343996a0625ea5835698baf8f15d9d55,0,1,0.0,16.2,-16.2,ETH,,2021-03-03,2021-03-03,below-cutoff,
0x27c25e4671ff053d2ee573b18422ad4a5881caae,0,1,0.0,16.19,-16.19,ETH,,2020-09-18,2020-09-18,below-cutoff,
0x45fbcde185f48d6a9a3d02c12410c2f00e6db068,0,1,0.0,16.19,-16.19,ETH,,2021-02-03,2021-02-03,below-cutoff,
0xf576a27752be3f643aa395438ef55d7e29ed3dc9,0,1,0.0,16.16,-16.16,ETH,,2021-01-04,2021-01-04,below-cutoff,
0xc75055a6e3f763fecbda063084909d48c9c139a5,0,1,0.0,16.01,-16.01,ETH,,2021-03-01,2021-03-01,below-cutoff,
0x39ac6a8df645dacc073e35303361ddfccbc072e6,0,2,0.0,16.01,-16.01,ETH,,2020-08-14,2020-08-14,below-cutoff,
0x4c0137964558e3032a3fc043def8d8322e30e7e3,0,1,0.0,15.99,-15.99,ETH,,2020-10-17,2020-10-17,below-cutoff,
0xb4045f244791923a256d84b0502f0fad0b3bc76c,0,1,0.0,15.97,-15.97,ETH,,2021-01-04,2021-01-04,below-cutoff,
0xc1dcda360bf172f89e9584339ac5cfed925997f0,0,1,0.0,15.97,-15.97,ETH,,2021-02-01,2021-02-01,below-cutoff,
0x4d4caee0679602ecd7df650c4181ef8852ca491e,0,1,0.0,15.93,-15.93,ETH,,2020-11-05,2020-11-05,below-cutoff,
0x71c4a89ad87901281a609b4d0d2ec9cba7b42526,0,1,0.0,15.93,-15.93,ETH,,2021-03-25,2021-03-25,below-cutoff,
0x951a34c0c656d26d1ac5beb45eb4ff320480ff45,0,1,0.0,15.93,-15.93,ETH,,2021-01-06,2021-01-06,below-cutoff,
0x94a944508e4d01e7c2994683980ded744dfc324a,0,1,0.0,15.93,-15.93,ETH,,2020-11-20,2020-11-20,below-cutoff,
0xfc6e1dcbeffff3e225361576cc53c70a9c047e3e,0,1,0.0,15.91,-15.91,ETH,,2021-03-03,2021-03-03,no-public-tag,
0x20d92f47af3b67a7ec0f8b9bbdffe9362c175992,0,1,0.0,15.89,-15.89,ETH,,2021-01-21,2021-01-21,below-cutoff,
0x5eef0f2013bd14eee6d99e83bd7161dff745060e,0,1,0.0,15.89,-15.89,ETH,,2021-03-01,2021-03-01,below-cutoff,
0x137c9e00bf61e1b0d049de037707b99a712b0101,0,1,0.0,15.86,-15.86,ETH,,2021-01-28,2021-01-28,below-cutoff,
0xff5e66a21d823b1480e2d80b8f96aa2fa1e78285,0,1,0.0,15.85,-15.85,ETH,,2021-01-25,2021-01-25,below-cutoff,
0x92704b11112d13181eb78b774a35f35efa892662,0,1,0.0,15.79,-15.79,ETH,,2020-12-21,2020-12-21,below-cutoff,
0x4516bcede3794e2f6e1becb346b8fd425510945a,0,1,0.0,15.77,-15.77,ETH,,2020-10-08,2020-10-08,below-cutoff,
0x78fac85db0fddd9518868a832a09ae85c9957e0a,0,2,0.0,15.76,-15.76,ETH,,2020-09-15,2020-10-02,below-cutoff,
0x24540346db3e1f76f2da401369f4eb718ed74628,0,1,0.0,15.75,-15.75,ETH,,2020-08-12,2020-08-12,below-cutoff,
0xe877f5f3a40cef06692792ce7f80757092bc4223,0,1,0.0,15.74,-15.74,ETH,,2022-06-26,2022-06-26,below-cutoff,
0x4c949ac5d81974ec3a075aa3ade621f9fa8e7fd3,0,1,0.0,15.74,-15.74,ETH,,2021-01-02,2021-01-02,below-cutoff,
0x5fc3f96cb53c82d943e0801ea98c7ea0bc6b39c3,0,1,0.0,15.72,-15.72,ETH,,2021-02-01,2021-02-01,below-cutoff,
0xa13753a3fd4bc888308801dbe39336b5dc8c4791,0,1,0.0,15.7,-15.7,ETH,,2020-10-23,2020-10-23,below-cutoff,
0x2cd0118f95f9b75d2a4192646117d2d3414aa32d,0,1,0.0,15.69,-15.69,ETH,,2020-08-12,2020-08-12,below-cutoff,
0xac4835251492368bf604f716da30f8145c80cf99,0,1,0.0,15.68,-15.68,ETH,,2020-09-17,2020-09-17,below-cutoff,
0x89bdc79a8f3b09e72958c215a0997bfea8ab750d,0,1,0.0,15.68,-15.68,ETH,,2020-11-27,2020-11-27,below-cutoff,
0xf32e8a5350a639cb30cb52485758aadcfeb39855,0,1,0.0,15.67,-15.67,ETH,,2020-09-21,2020-09-21,below-cutoff,
0x09c8076a3e999e1c8f2973f3edd2f2f0cbec2716,0,1,0.0,15.67,-15.67,ETH,,2020-09-21,2020-09-21,below-cutoff,
0xaeef462295bc1e1c38bdf0e919d819afb8a852d8,0,1,0.0,15.65,-15.65,ETH,,2020-09-07,2020-09-07,below-cutoff,
0xfdceefbbb2d25e9c17d1df61a4146289daa92f27,0,1,0.0,15.61,-15.61,ETH,,2020-10-26,2020-10-26,below-cutoff,
0xde7bb8630cbacac77c63389a850887cc5c7a911b,0,3,0.0,15.59,-15.59,ETH,,2020-09-10,2020-10-11,below-cutoff,
0x87fc9b58e59c66d1080a35c07e8e6f27871d877f,0,1,0.0,15.54,-15.54,ETH,,2021-03-04,2021-03-04,below-cutoff,
0x681d2b844ade2c5b9e716a70127fccaabaf07d77,0,1,0.0,15.54,-15.54,ETH,,2021-03-04,2021-03-04,below-cutoff,
0xf49e2dc18f4d53d8feefc5460913c3d74a3005b4,0,1,0.0,15.52,-15.52,ETH,,2020-11-25,2020-11-25,below-cutoff,
0x96cae5210236974a65a873271f9847d5622e5f85,0,1,0.0,15.49,-15.49,ETH,,2021-02-03,2021-02-03,below-cutoff,
0xb6cac8a77f4ec561d2718ed391cc96c143610d64,0,1,0.0,15.48,-15.48,ETH,,2021-01-20,2021-01-20,below-cutoff,
0x885596f8960e7d3f3eaee0b0985e8a21042c2bdb,0,1,0.0,15.47,-15.47,ETH,,2020-10-29,2020-10-29,below-cutoff,
0x4669540be121e2bebe9d24ff5394a87b38a00093,0,1,0.0,15.42,-15.42,ETH,,2020-09-04,2020-09-04,below-cutoff,
0xc0a37bd5b81f336312a65ca129adcd2436f44b58,0,1,0.0,15.39,-15.39,ETH,,2020-12-28,2020-12-28,below-cutoff,
0x1ec3c8bf4ead2f4b95b62ef942ddf09ff536f6dc,0,1,0.0,15.38,-15.38,ETH,,2021-01-05,2021-01-05,below-cutoff,
0xa24c5e4ee50d1ca177d14323522f109b80fe0d01,0,1,0.0,15.35,-15.35,ETH,,2021-01-01,2021-01-01,below-cutoff,
0x82fdc48501a041a8b038a237e1410b438211c25f,0,1,0.0,15.32,-15.32,ETH,,2020-11-09,2020-11-09,below-cutoff,
